[-79, 69, 24, -62, -13, 39, -100, -79, -76, 68, 17, 84, 16, 40, 31, 71, -7, 100, 26, 8, -53, 35, 41, -28, 15, -10, -81, -35, -93, -9, -20, -41, 59, 14, 23, -12, 47, 94, -17, -4, 70, 25, 26, 69, 99, -92, 59, -27, -6, 10, -69, 37, -43, -83, 8, 15, 75, -38, -54, -28, -67, -78, -32, -14, -11, 51, -25, 15, -45, -41, 63, -78, -62, 29, -5, 46, 78, 35, -79, -42, 15, 65, -91, -14, -52, -75, 83, 9, 41, -31, 73, -11, 87, -54, 98, 31, -37, 48, -100, -54, -15, -20, -35, 23, 44, -50, 19, 11, 41, -71, 16, -8, 15, -9, -33, 87, -34, 100, 11, -12, 24, 20, -13, 78, 45, 99, 4, -45, -5, -98, -98, 8, -56, -33, 67, -21, 52, 1, 26, 40, 63, 78, 48, 40, -43, 91, 13, -4, 29, -11, -80, -74, -50, -59, -82, 64, 91, 44, -7, -6, 12, 33, 89, -25, 0, -39, -100, 78, 87, 23, 43, 27, 22, 83, 54, 46, 30, 72, -84, 91, -48, 71, 98, 48, -9, -45, -71, 100, 22, 25, 13, -82, -12, 47, 35, -69, -73, 86, 44, -96, 74, -3, 29, -67, 31, 84, 13, 32, -24, 41, 40, -14, -85, -1, -32, -75, 91, -37, 18, -81, -45, -99, -33, -12, 85, -55, -97, -17, 94, -57, -90, -87, 40, -39, 33, -91, -40, -31, -88, 29, -24, -78, -100, 62, 47, 93, 42, -25, 98, -38, 54, -34, -52, 35, 96, 86, -35, -90, -15, -90, -95, -89, -52, -52, -31, 71, 100, -96, 85, -76, 96, 36, 39, -56, -84, -81, 5, 91, 14, 28, -97, 71, -77, 67, 100, 91, -95, -80, -63, 70, 83, -95, 38, -43, -96, -79, 60, -23, -33, 42]
[39, 35, 1, -4, 89, -54, -5, 68, -74, -48, -17, -62, 31, -42, 84, -23, 100, -32, -4, 25, -98, 95, 75, 58, 60, 12, -42, -32, 5, 16, 48, -55, -6, -20, 6, 85, -30, -99, 85, 13, 49, 22, -52, -79, 77, 74, 87, 94, -90, -63, 7, -50, -48, 11, 40, 8, -4, -42, -63, -74, 21, 99, 11, -98, 37, -30, -23, 75, -11, -71, -9, -6, 95, -75, -79, 39, -84, -38, -68, -7, 7, 28, 48, 61, -8, -71, -5, 49, 18, -99, -93, -77, 18, -14, 48, -97, 32, 87, 93, 90, -92, 37, -74, -1, -15, -12, 35, 11, -92, 21, 77, 60, -33, -25, 76, 79, 46, -26, 76, -63, -89, -16, -56, -48, 82, -43, -19, -77, -64, 97, -2, 16, -3, -56, -100, 0, -15, 30, 53, 91, 80, -16, -47, 76, 58, -50, 7, -98, 10, 21, 55, 35, -42, -35, 6, -9, 65, 18, -49, -79, -73, 48, -23, -37, 15, -65, 36, -86, -20, -45, -39, -11, -86, -74, -43, -54, 73, 6, -50, 91, -59, 76, -24, -32, 62, 22, -52, 35, -53, 79, 67, -88, -99, -19, -17, 30, 19, -27, 61, -50, 84, -74, -10, -75, -78, 96, 36, 91, 97, -90, -88, -24, -69, -27, -80, 80, -55, -80, -54, 0, -44, 46, -48, 23, -37, -56, 37, 73, 86, 82, 29, 84, -65, -50, -9, -21, -46, 46, 48, -28, -18, -92, -60, -38, -51, 17, -55, -64, 23, -86, -23, -43, -91, -43, -41, -53, 58, 72, 70, 60, -71, -12, 86, 77, -74, 60, -52, 46, 29, -74, -63, 1, -67, -72, 9, -63, 57, -43, 40, -19, 85, -80, 36, -40, 74, -46, 93, -4, -15, 52, -50, -6, 93, 76, -83, -1, -81, -29, 6, -97]
[90, 1, 10, 0, -86, 60, 69, 100, 71, 72, -11, 42, 99, -32, 72, -77, -85, 86, 73, -2, -16, 87, 86, -59, -38, 76, 51, 24, 24, -36, 32, -83, 19, 21, 90, 5, -95, 93, -95, -35, -64, -57, -51, -72, -3, 83, -72, 48, -94, -89, -39, -66, -40, 81, 83, 59, -93, -5, 45, 98, -48, -81, -96, 68, -29, 99, -87, -8, 25, -73, -25, 4, -68, -35, -88, 22, -40, -69, 7, -53, 47, -81, -52, -98, -36, -28, -58, -69, -81, 91, 40, 28, 50, 60, 65, 4, 6, -51, -85, 87, -57, -65, -34, 23, 55, 80, 82, -63, -72, 29, 100, -13, 2, -17, -80, 40, 83, 31, 38, 30, -61, -31, -77, 46, -51, 98, -89, 80, -62, 62, -43, -69, 8, -20, -63, 55, 95, 21, -3, -67, 85, -95, 43, -47, -51, -34, -55, -53, 33, -34, 55, 58, 0, -51, -59, 59, 25, -39, -51, -35, 43, 11, -13, 94, 65, -40, -19, 56, 91, 19, 21, -79, -9, 90, -39, -94, 22, -73, -16, -89, -39, 75, 75, -48, -19, 0, 86, 80, -81, -90, 6, -38, -83, 12, 65, -42, -87, 61, 54, -6, -70, 76, 66, 6, 84, -42, 75, 28, 47, -60, 39, 31, 22, -68, -22, -100, -24, 70, -20, -49, -28, -85, 80, -94, -32, 38, -42, 34, 59, -15, -48, 79, -28, 26, -79, 80, 61, 69, 27, -15, 86, 30, 51, -84, 84, 28, 48, 11, 39, -96, -11, -11, 68, 25, 76, 27, -47, 94, -23, -48, 89, 55, 62, -7, -49, 25, -21, 20, 69, 2, 52, -30, 64, -34, 46, -48, -18, -91, -97, -22, -52, -44, -85, 47, 19, 30, 3, 60, -80, 69, -43, -42, 16, -20, -54, 58, -4, 73, -60, -24]
[90, 57, -30, 69, -26, 89, 78, -75, -33, -4, 64, 40, 71, -7, 72, 63, 95, 66, 88, 49, -28, 47, 77, -28, 32, -17, 60, 98, 77, -95, -15, -44, 94, 26, -64, -4, -36, -79, 48, -13, 50, -70, -68, 57, -92, -94, 3, -78, -45, -42, -77, -95, 12, -17, 24, 71, 42, -7, 18, 28, 83, 45, 96, -99, 84, -32, 29, -2, 99, -90, 45, -5, -39, -31, 14, -4, 18, 73, -26, 50, 4, 5, 87, -80, -80, 25, 98, -76, 27, -92, 20, -95, -4, 19, -50, 62, -34, -65, 53, -73, 55, -69, -64, 19, -55, -87, 65, 52, 70, -87, -44, -59, 0, -73, 71, 74, -88, 16, -31, 29, 61, -6, 60, -8, 15, 71, 98, -16, -31, -7, 30, -70, 94, -55, -96, 75, -2, -38, -31, 33, 24, -98, -60, 40, 16, -36, 1, 81, -41, 24, 52, 40, 89, 61, 30, -48, -10, -76, -93, -1, 99, 71, -68, 27, -26, 63, -85, 48, -37, 78, 35, -1, -5, -65, -96, 43, 73, 81, -71, 62, -77, -46, 77, -30, -84, -51, -8, 80, -41, 10, 28, 23, 31, -10, 39, 40, 8, 62, 87, -3, 94, -93, 62, -36, -6, 21, 57, -82, -58, -56, 47, 65, 6, -38, 50, 15, -39, -42, -25, -98, -2, -87, -88, 25, -4, 15, -44, -45, 17, -29, -62, -42, -72, 24, -20, -79, -95, -23, 75, -39, 32, 12, -53, -8, 39, 74, 97, -15, 93, 65, -18, 28, -76, 15, -64, 15, 99, 73, 56, 15, -54, 49, 32, 0, -51, -6, -32, -82, 69, 16, 45, 11, 41, 28, -3, -15, -55, 22, -26, 41, 1, 13, -28, 51, -69, -3, 98, 72, 18, 73, -83, 75, -10, -24, 4, -83, 45, -47, -19, -25]
[-58, -77, -46, 2, 55, 4, -36, -91, 73, 81, 25, -24, -65, -40, -99, 48, 80, -63, -65, 2, -35, 98, -53, -98, 14, 77, 48, -19, -19, -99, 74, 33, 59, -67, -83, -32, -57, -58, 6, -73, 74, 83, -18, 34, -68, 23, 37, -87, 38, -46, 16, 26, 67, 50, 12, 64, 41, -25, 89, -97, -30, 95, 11, -79, 51, 95, 27, -18, 24, -19, -11, -22, -51, -51, 73, -89, 75, -38, 84, 61, 95, 79, 35, -50, -85, -57, -18, 77, -17, 27, 77, 25, 67, -71, 94, -61, 16, -95, 20, 40, 28, 34, 44, 75, -24, 58, 25, 52, 80, -19, 70, 85, -75, -98, -48, -91, 21, 35, -87, -13, 52, -13, -97, 17, -32, -47, 90, 61, 0, 68, -74, -74, -97, 83, 9, -21, -70, 47, 11, -29, 18, 99, -1, -45, 4, -44, -83, -47, 21, 75, -44, 82, -79, -50, -84, 55, 23, 53, -78, 5, 25, -22, 6, 15, -64, -31, 62, -25, 42, -50, -21, -42, -35, -82, 24, -98, 98, 84, 34, -70, -33, -52, -76, -85, 84, 75, -98, 82, -33, -42, -94, -64, 73, -85, 4, 79, 60, 35, 69, 31, 77, 93, -31, 12, -56, -19, 11, 97, -20, 100, -72, -94, -47, -8, -54, -3, 27, -19, 8, 61, 96, 82, 75, 26, -63, 58, 52, 69, -24, -33, -69, -97, 94, 12, -13, 14, -64, 58, 79, 31, -97, 33, 78, 94, -93, 18, 89, -92, 84, 3, -75, 39, -28, -31, 67, -41, -30, -62, 2, 11, 47, -50, -42, 66, -94, 2, 2, -67, -29, -92, -29, 16, -88, -64, 53, -95, -79, -82, -19, -61, -71, -79, -74, -90, -51, 8, 58, 36, -61, 59, 3, -16, -12, 48, 10, 88, 80, 19, -20, -50]
[30, 34, -32, 98, -97, -12, -75, -82, 41, -10, -20, -88, -85, 98, 62, -60, -60, 66, -49, 57, -92, -57, -84, 23, -60, 77, -18, -1, 64, -18, 58, -85, -23, 3, -11, -43, 99, 8, -40, -43, 29, 48, -16, -35, 96, -7, -67, 5, 67, 59, -77, -35, -98, 72, 5, 6, -58, 87, 62, -18, 43, -99, -1, 73, -76, -86, 61, 87, 33, -11, -94, -78, -6, -74, 5, 95, 86, -52, 29, 66, 87, 55, -40, 21, -59, 23, 46, 77, -19, 67, -11, 1, 50, -86, -14, 8, -36, -51, 17, 58, -85, -99, -9, -9, 20, -24, 40, -78, 49, -46, -24, -29, 45, -44, 25, 31, -74, 39, -72, -96, 80, 96, -41, 33, 77, -88, -49, -61, -27, 32, 92, 16, 66, 1, -86, -28, 0, -27, 70, 54, -70, -81, 47, 96, 17, 61, -59, -35, 23, 29, 32, 8, -68, -43, 51, -66, -10, -3, -42, 57, -31, -63, 60, 68, -59, -9, 71, 76, 25, -13, 34, -42, 68, 8, 2, 43, -97, 37, -33, 8, -31, 2, 56, 13, -99, 80, -38, -83, 14, -96, 20, -92, 16, -18, 91, -11, 12, -79, 57, -85, -47, -66, -73, 51, -59, 62, 37, 1, -85, -52, 18, 64, -57, -51, 30, -69, -6, -62, 93, -58, 53, -54, 63, 87, -12, -94, 10, 48, -64, -26, -24, 27, -41, -94, -53, 49, 89, -53, -27, -95, 97, 91, 41, 6, -78, 8, 46, 56, 78, 98, -57, 86, -21, 25, 77, 22, -32, 80, -10, 98, -74, -66, -62, -51, -7, -31, -90, -16, -63, 100, 8, 42, 23, -71, -76, -97, 47, 49, -94, -74, -24, -60, 25, 97, 98, -94, -15, -25, -18, -4, 25, 6, 98, 80, 31, -14, 65, 35, -80, -93]
[15, -35, 74, -86, 60, 23, -73, 82, -19, -34, -89, -23, -80, -61, 70, 28, 26, 82, 46, 74, -37, -65, 46, -75, 98, 48, -28, -33, 82, -21, 98, 0, 27, 70, 37, -63, 65, 73, 10, 86, -70, -83, 18, -35, -84, -35, -39, -48, -9, 65, -52, -82, -23, 32, 19, -6, -64, 6, 76, 63, 30, -9, 57, 98, 57, 86, -2, -11, -22, -73, 90, -45, 57, 21, 53, -44, -66, 92, 99, 75, -2, 52, 13, 66, 84, 59, 96, -76, -96, 40, -54, -69, 6, -26, -81, 5, 91, -32, 23, 20, 48, 39, 48, -47, 100, 76, 88, 96, 44, -84, 53, -72, -76, -78, -70, 68, -20, 65, 29, -26, -82, 52, 98, 9, -6, -52, 30, 65, 58, 39, -43, 1, 4, 87, 6, -5, -18, 97, 14, 64, 48, 98, -93, -68, 26, -22, 75, -43, 89, -59, 18, 22, 66, 9, -33, -24, 41, 34, -45, -43, 36, -59, 60, 14, -77, -97, -99, -94, 16, 48, 76, -15, 78, -33, 79, 85, 71, 24, -93, 63, -37, -8, 21, 12, -2, -32, -63, -4, 86, -100, 94, 90, 25, 92, -82, 69, -15, 30, -3, -35, -78, -32, -49, 31, -36, -62, -49, -66, 52, 53, -18, 41, 53, 84, 48, -5, -86, -2, 48, -48, -22, -5, -1, 43, 9, 14, 12, -32, -78, 11, -32, 7, 49, -5, 43, 32, 67, -61, 63, -26, -83, 20, -72, -7, -3, -22, -98, 41, 55, 97, -46, -71, -9, 77, 18, -86, 27, 98, -89, -57, 19, -71, 80, -65, 14, -72, -44, -77, -42, -70, -59, 57, -54, 45, -60, 12, 80, -48, 57, -46, 87, -72, 83, 15, -9, 41, -51, 16, 0, 97, -79, 75, -74, -55, -4, -69, -59, 65, 9, -92]
[-70, -50, 99, 58, 16, -67, 98, 56, 95, -36, 15, -85, -32, -77, 88, -40, -25, -87, 14, -20, -56, -83, -76, 13, 91, 65, 100, 71, 0, 25, -14, -23, -25, 35, 66, 61, 63, -72, -11, -13, -45, -61, -31, -82, 69, -46, 57, -94, -32, 41, -41, 12, -81, 36, -33, 24, 23, 23, -57, 68, 77, -39, 58, -7, 94, 34, 99, -47, -65, 65, 96, -59, -22, -28, 46, 0, -15, -13, -73, -72, -2, 87, 37, -100, -95, 38, 62, 95, -74, -80, -34, -26, 43, 29, 45, 25, -31, 69, -71, -34, 2, 46, -27, 61, -50, -29, 13, 12, -3, -59, 78, 77, 53, -36, -31, 81, -85, -30, 4, 14, -89, -35, -13, 37, -61, 31, 66, 93, 82, 41, -62, 89, 15, 91, -70, 21, -75, -26, -30, -36, 35, 89, -35, -1, -98, 26, -84, -3, 64, -31, -13, -63, 97, -83, 89, -26, -24, 13, -92, 53, -89, -82, 50, -72, 18, 79, -55, 64, 62, -73, 45, -83, 29, -71, 7, 77, -60, -36, 41, -90, 23, 17, -83, 15, 19, -8, 9, -1, -66, 100, -75, 95, -21, 18, 19, 34, -71, 3, -20, 65, 36, -98, 1, 66, 87, 39, -45, -81, -37, 82, -34, 37, 85, 100, 34, -50, 99, -4, 74, -15, 49, -28, -63, -66, -66, -43, 75, 35, 35, 43, 30, 44, 45, 9, -96, -7, 88, -60, 77, 21, 54, -23, 61, -5, 56, -40, 24, -2, 1, -35, 71, 16, -50, 30, 4, -2, -45, -39, -65, -93, -73, -28, -26, 78, -52, 59, 48, 19, -34, 91, -60, 47, 94, 2, -10, 75, -6, -32, 53, 0, 40, 53, -36, -28, 3, -70, -37, 88, -100, -57, 0, -35, 25, -9, 65, 85, 45, -23, -6, 37]
[25, -66, -91, 76, 3, -2, 59, -29, -98, 93, 96, -13, -43, 93, 98, -10, 51, -45, -68, -36, -84, 59, 46, -15, 49, -78, 96, 66, -2, 76, 86, -16, 19, 64, -3, -33, -62, 22, 75, 30, -44, 76, 37, -66, -36, 91, 44, 86, -15, -7, -20, 90, 32, 49, 8, 61, 57, -32, -93, 20, 23, 49, -95, -35, -12, 55, -18, 36, 100, 86, 65, 92, 92, -48, 72, 61, -81, 82, 17, 42, -54, -64, 97, 79, -28, 58, -50, 5, 79, 42, 78, 82, -42, 98, -70, 63, -37, 69, 7, -78, -42, -36, 30, 46, 3, 75, 13, -89, -92, 72, 16, -24, 82, 62, 46, -88, -24, -34, 74, -24, -54, 99, 64, 96, 85, 69, 26, 2, -84, 50, -75, -35, 19, 9, 16, -31, 93, -24, -34, 20, -8, 75, 41, -19, -55, 48, 37, 43, 79, 80, 69, 44, 15, -98, 41, 58, -39, 56, -79, 30, 42, -49, 22, -40, -29, 19, -44, -86, -61, 29, -17, -52, -23, 88, 49, 82, 12, -84, -59, -63, 43, 58, 71, -93, -35, 31, -90, -34, 70, -36, -74, 95, 62, 73, 23, -25, 97, 67, 52, -12, -21, 17, -26, 81, 21, -51, -81, 37, 52, -82, -39, -88, -36, -68, -72, -72, -87, 35, -9, 49, -35, 84, 10, -44, 52, -40, -74, 43, 6, -64, -20, -61, -30, 91, 47, 71, -24, -98, -83, 4, -19, 10, -81, -61, -46, 63, -13, -76, 35, -58, 49, 30, -89, -16, -95, 58, 62, 10, -28, 69, -93, 39, -23, -68, 70, 30, -59, 60, -81, 98, 53, 43, 96, 82, 48, 33, -89, -39, -23, -7, -91, 27, -62, -29, 71, -24, -31, 26, -83, 100, -82, 27, 50, -4, -25, 11, -80, -88, 81, 54]
[78, -52, -74, 2, 15, 67, 39, -10, 50, -52, 41, 44, -57, 72, -2, 19, -14, 91, -80, -96, -89, 13, -88, -1, -44, 10, 40, 26, -61, 65, -14, 27, 3, -80, -71, 43, -63, 65, 81, -66, 21, -21, -24, -83, 62, 41, 39, -19, -79, -61, 23, 27, -39, -6, 66, -29, -78, 10, -92, 19, -70, -56, -50, -44, -68, -21, -16, 91, -90, 65, -91, -3, 90, -54, 9, 100, 90, -61, -59, -7, -14, 12, 37, 77, 25, 47, 76, -10, -19, 99, 29, 2, 38, 70, 91, 57, -13, -41, -5, -92, 87, 62, 42, -21, -85, 62, -69, -47, -94, -9, -82, -73, -34, -72, 86, 8, 43, 30, 26, 74, -70, -32, 86, -37, 65, 24, -85, 69, 85, -19, 29, -84, -54, -29, -15, 29, -36, 83, -67, 40, 71, 99, -33, 31, -52, -86, 0, -60, 67, -19, -97, -19, 44, 43, 2, -100, -50, -52, -49, 52, 37, 37, 61, -30, 45, 94, -49, 44, -100, -18, -80, -33, -75, -8, 73, 27, 85, -28, 90, -57, -23, -71, -26, -57, -18, 23, -96, 30, 78, 58, -57, -14, -78, 44, -30, 68, 46, 8, -32, -71, 14, -56, -80, 62, 81, -6, 10, 93, 97, -73, 71, 12, -13, 71, 89, -10, -42, 64, 86, -100, 32, 83, 78, 1, 68, 38, -17, 70, -99, 57, -65, 43, 47, 24, 39, 14, 92, -88, -91, 76, 27, -76, 99, -27, 15, 56, 41, -97, 20, 74, -24, -2, 35, -51, -29, -3, 34, -93, 8, 71, -94, -85, -46, -92, -51, -28, 72, 70, 68, -86, 47, 59, -99, 100, -8, 62, 55, 0, 68, -55, -86, 95, 23, -1, -86, -90, -60, 100, 53, -5, 71, -50, 30, 76, 52, 27, -53, -46, -53, -66]
[64, -57, -26, 62, 99, -34, -14, 80, -4, 59, 75, 88, 14, 15, 95, -48, -39, 69, -10, -25, -4, 45, 26, 58, 6, 70, -94, 4, 55, -64, -63, -49, -85, -84, 37, 4, 63, -5, 91, -18, 20, -8, 26, -82, -96, -28, 60, 61, -83, -32, 36, -87, -85, -42, -85, -44, -55, -79, 71, -65, -90, -2, 25, 58, 2, 49, -35, -71, 41, 92, 6, -72, 37, -92, -27, 81, -30, 97, -16, -13, -54, 27, -72, -82, 2, -36, 24, -47, 40, -84, 67, 26, 89, 41, 6, 100, 49, 53, -32, -81, -21, 82, -36, -67, 63, -99, 59, -58, -39, -73, -89, -57, 99, -22, -39, -79, -96, -55, -52, 78, 45, 3, 93, 66, 28, 92, 14, -58, 92, -52, 85, 22, -96, 63, 96, 56, 15, 47, -68, 47, 39, 97, 79, 57, -42, -32, 11, 45, 27, -15, 95, 19, 99, 94, 28, 31, 13, -97, -4, 40, 57, 0, 43, 17, 2, -100, 28, 71, 94, 66, 67, -99, 86, -43, -72, -2, -8, -58, 33, 58, -10, -94, -19, 69, -23, -39, -15, 93, 46, -10, 36, -40, 70, -90, 8, -83, -71, -81, -57, -5, -97, 8, -18, -48, -12, -93, -99, 72, 5, 78, -92, 74, -90, -33, -45, -10, 69, -10, 84, 79, 13, -9, -64, 45, -91, 37, 99, 1, 19, -14, 82, 5, 14, 36, -82, 39, -25, 33, -58, -63, 94, -36, -77, 21, 27, 100, 8, 86, -70, 81, 71, -41, 98, 68, -44, 0, -62, -49, -11, -19, -49, -63, 73, -52, 80, 72, 9, 71, -71, -34, -46, -56, -57, 75, -64, -44, 95, 66, -75, -45, -11, -73, 79, 76, 59, 94, 56, 94, 72, -55, 5, 25, 33, 10, 50, -49, -60, 66, 95, 47]
[-77, 60, -69, 78, -24, 92, 34, 32, 60, -90, -86, 22, 10, 13, 60, 57, -28, 73, -40, 91, 96, 7, 9, 99, -6, -18, -86, 29, 64, 66, 60, 93, -74, -76, -90, 59, 52, 94, 94, 47, -82, 80, -75, -17, -59, 17, 84, -77, -48, -15, 61, 13, -62, -28, -19, -16, 49, -84, 20, 92, -55, 14, -66, 81, 98, 45, 0, -3, -40, 99, -17, 49, -88, -26, -4, -35, 22, 22, 38, -58, -74, 83, 65, 18, -57, 56, 68, -16, -71, 99, 8, 63, -64, 68, -32, 42, 15, 33, -80, -42, 75, -46, -85, -23, -97, 41, 93, -8, 94, -95, 83, 56, 24, -49, -96, -46, -88, -51, -78, -97, 99, -86, -44, -54, 87, -48, 31, 12, -71, 19, -5, -70, -15, 44, -30, 39, 3, 47, 6, -58, 49, 78, -92, 12, 85, 85, 66, -44, -91, 20, -90, 61, -45, -1, 61, -45, 69, -66, 55, 95, 90, 63, 10, -49, 53, -46, -46, -52, 85, 15, 57, 79, -3, 68, 51, 34, 25, 73, 22, 61, -97, 59, 43, -55, -5, -31, -15, -3, -80, 17, -64, 19, 60, -62, 56, -16, 60, -29, 72, 66, -59, 1, 15, 50, 34, -46, 69, -19, 20, 90, -23, 100, -35, -63, 62, 55, -53, 19, 67, 80, -93, 33, 13, 69, 22, -100, -70, 10, 23, 63, 64, -19, 7, 26, 16, 43, -76, 11, 4, 48, -73, 55, -19, 40, -19, -79, -27, 58, -39, -34, -71, 15, 41, 4, -55, -92, -83, 43, -87, -43, -74, -59, -81, -51, -21, -55, 73, 8, -45, 81, 96, -48, 6, -68, -8, 25, 14, 50, 18, -83, 97, 77, -76, -86, 55, -71, -97, -92, 67, 39, 93, -23, -28, 84, 48, -27, -95, -54, 74, -64]
[-32, -47, -50, -96, 65, -21, 89, 15, 14, -50, -49, 89, 67, -84, -35, 5, -30, -89, -41, 44, 36, 31, 47, 77, -100, -51, 29, -6, 75, 29, -41, 12, 58, -97, 81, 39, -100, -76, 21, 46, 90, -20, -6, 73, -13, -47, 67, 86, -59, 25, -3, -63, 22, -82, -60, 41, -57, 66, -2, 95, -96, 59, -48, -43, -76, -24, 11, -25, -63, 20, 54, -6, -10, -100, 76, 82, 67, -18, 72, -87, 20, 91, 51, 91, 88, 48, 47, 11, -64, -4, -30, -63, 88, 39, -87, 35, -30, -9, -86, 55, -75, -95, -68, 36, -32, -21, -59, 95, -79, 23, -27, 19, -34, 43, -92, 4, 56, 27, -6, 27, -25, -89, 48, -50, 5, -92, 39, 44, 7, 24, 90, -35, 22, -1, 41, -12, 10, 47, -22, 2, -44, 98, -47, 57, -76, 97, 32, 62, -96, -86, 36, -13, -54, -54, -93, 66, 13, 12, -19, -80, -16, 75, 33, -26, 42, -64, -50, -9, 82, 21, -80, -79, -40, 3, -88, -51, -3, 68, -70, 22, -61, -73, 29, -58, 85, 67, -13, -4, 88, 50, 18, -65, -8, 43, -40, 7, -36, -13, -35, 70, 38, 57, -84, 45, 62, -25, 13, -55, 99, 61, 76, 27, -87, -6, -80, -28, -4, 42, 8, -77, 84, 97, -51, -9, -58, -49, 0, -41, -15, -89, 7, 1, 11, -74, -99, 19, 19, 18, -37, -2, 87, -17, 58, 6, -93, 62, 60, 68, 27, 23, -94, -36, -62, 43, -97, 79, 91, 44, 89, -33, 70, 11, 54, 33, -99, -53, -46, -28, 52, 43, 6, 3, 73, -99, 22, -71, -93, 92, 37, 13, 22, 31, -43, -44, -91, 96, -34, -12, -96, -74, 28, -4, 59, -20, 12, 76, -71, 34, -14, 46]
[-52, 65, 20, 78, -3, -85, -51, 17, -99, -22, -6, -59, -3, -5, 100, 29, 82, 53, 59, -5, -47, 68, 83, -86, 98, -79, 92, -32, -60, 24, 59, 44, 9, 78, -64, -30, -84, -80, 5, -2, 21, -96, 39, -91, 23, -29, 45, 98, 61, 6, 33, -66, 33, 58, 75, -64, -30, 84, -56, 38, 94, -77, -74, -33, 87, -48, -46, -89, -67, -89, -61, 93, 85, -56, 34, 76, 14, -11, -17, -68, -61, -12, -57, -88, 21, -27, 41, -26, -100, 71, 86, 40, -68, 67, -12, 65, -98, 100, -1, -62, -10, -4, -80, -22, 85, -6, -84, 30, -13, -35, 17, 96, 14, 80, 3, -4, 11, 12, 19, -88, 38, -71, 21, -80, 23, 85, 0, 15, 10, 55, 52, 100, 5, 63, -87, -33, 12, -18, -11, -86, 41, -15, 36, 56, -8, 23, 1, -87, -53, 93, 57, -59, 20, -86, -4, 14, 42, 15, -47, 64, 32, 11, 16, -33, -42, -91, -89, -40, 39, 99, -8, 17, 94, -71, -27, 30, 36, 99, -55, 94, -5, 73, 22, 63, 61, 4, 5, 54, -47, 40, 67, -19, -87, -44, 16, -14, -97, -87, -57, -63, -83, 2, 6, 89, -63, -14, 65, 80, 96, -17, -95, 44, 4, -80, 71, 63, 38, -73, -98, -84, 56, -66, -56, -13, -62, 13, -48, 19, 6, 67, 27, 41, 81, -39, -62, -86, -34, -85, -53, -35, 34, 87, 74, -88, 86, -47, 32, 30, -24, -47, -27, 99, 56, 35, -13, 56, -15, 85, -33, -95, 8, -97, 25, 25, 60, 29, 4, 42, 62, -49, -66, -56, 99, 42, 15, -64, 42, 13, 26, 33, 43, 7, 92, -53, 50, 32, 67, 66, -59, -63, 75, 52, -11, -29, -25, 32, 52, 87, -75, -36]
[-41, 68, 24, -72, -69, -45, 38, -24, 30, 3, 75, 74, 71, -97, 79, 74, 91, 7, 91, 68, 92, 29, -74, -78, -60, -8, -54, -12, -57, -53, 72, -17, -39, -92, -36, 13, 13, -31, -39, 34, -86, 53, -60, -87, 56, 43, 95, -81, 47, 72, -3, -6, -42, -59, -75, -36, -19, -83, -77, 79, -8, 91, -93, -85, -10, 73, -48, -2, 98, 99, -63, -32, -6, 41, 54, 48, -97, 35, 32, 4, -56, 64, -22, -58, 90, -37, -96, -97, 21, 14, -53, 86, 87, -93, -3, -36, -23, 67, 43, 19, 28, 93, 60, 76, 16, -13, 97, -62, -1, -63, -98, 4, 5, 3, -59, 67, 23, -68, 46, -9, 89, -39, 23, 55, -18, 59, -21, -52, 41, 15, 5, -86, -45, 62, -32, 69, 13, 66, 21, -18, -97, 29, 15, 60, 53, 40, -56, 23, 30, 11, -21, -43, -67, -67, 11, 50, 15, -38, -81, -62, -11, -42, 51, -62, -42, 53, 37, -50, -34, 30, -11, -56, 32, 76, 10, 57, -23, 19, -72, -54, -86, -24, 32, 89, -57, 25, 66, -99, 58, 37, 73, 29, 14, 20, 81, -40, -28, -4, 96, -97, -6, 49, 54, -92, -73, -80, -57, 63, 32, -9, -10, -50, 95, 10, -46, -64, -64, -97, -46, -67, -67, -47, -52, -5, -10, -38, -28, 45, 28, -70, -28, 71, 36, -11, -37, -87, -5, 70, -21, 86, -30, -96, -25, -67, 12, 77, 76, 64, 33, -56, -17, -28, -39, -68, 45, 47, 23, 22, -45, 98, 71, 47, 30, 88, 29, -77, -46, 1, -6, 25, 55, -32, 42, -82, 74, -84, -92, -47, 95, -3, -33, 93, -88, -75, -7, -53, 38, -97, 7, -34, -60, 7, 25, 84, 32, 35, 46, -77, -15, -93]
