[10, 49, 48, 80, -5, -67, -67, -100, -2, -20, 95, 70, 28, -100, -79, 100, -87, 10, -7, -10, -34, -67, -88, -64, -2, -32, 71, 91, -27, 47, -98, 70, -70, -83, 70, -76, 19, -20, -100, -28, -6, -63, 61, 28, -6, 76, 20, 43, -38, -82, -100, 98, -62, 34, 50, -28, 82, -40, -45, -68, 45, 7, 42, -44, 81, -83, -81, 11, 81, 5, -73, 93, 38, 53, -20, 21, -26, -55, -56, -85, 25, 17, -97, 74, 48, 69, 94, -34, -76, 41, 54, 54, -70, 68, -16, 2, 40, -99, -27, 43, 31, 5, -38, -56, -51, -8, -73, 61, -61, 18, 14, -50, 65, -29, -63, 44, 21, -47, 61, 29, 67, -71, -86, -4, 69, 79, 8, 80, 64, -31, 69, 50, -81, -83, -47, 3, -51, 56, -93, -44, 56, -12, -20, 94, -66, -80, -58, -72, 93, 45, -34, 41, 71, -46, 56, 56, 77, -68, 17, -29, -33, 12, -12, 100, 44, -92, -100, -2, -2, 52, 96, 30, -78, 38, 69, 72, 55, 54, -61, -52, -73, -27, -9, 10, -98, 91, 61, 62, -58, -79, 11, 24, -50, -9, -44, -70, -31, 73, 52, -46, -46, -64, 68, -68, 6, -21, -84, -96, 82, -28, 67, 31, 87, -31, -2, -7, 47, -66, -59, 22, 45, -33, -86, 49, 11, -24, -97, 94, 91, 49, 86, 61, 61, 73, -64, -53, 0, 55, 95, -94, 66, 29, 12, -14, -46, 93, 57, -30, 33, 19, -37, 86, -12, -54, -3, -43, 71, 54, -99, 90, 86, 26, -33, -54, -69, 49, 17, -53, -89, -49, -76, 90, -98, 17, 62, -82, -77, 96, 22, 28, -88, 13, -74, 51, 8, -43, 92, 71, -64, 0, -87, -34, 62, 58, 46, -32, -14, 3, -99, -91, -57, 35, 63, -83, 22, -31, 10, 8, 6, 100, -37, -67, -21, -73, 89, -67, 6, -58, 29, -67, -70, 23, -11, 9, -4, 7, -93, -45, -34, 57, -19, -55, 89, -75, -68, 77, -80, 57, 11, 55, 22, 60, 32, 51, -88, -28, -64, 52, -52, -99]
[11, 81, -48, 37, 71, 29, -78, 43, 12, 76, -11, -70, 7, -54, 90, -97, 24, -92, 70, 96, 61, -39, -42, 42, 70, 69, 33, -38, -22, -66, -19, 0, -2, 31, -8, -31, 37, 83, -85, -25, 73, 64, 82, 63, -55, -81, -65, -93, -48, -80, 98, 52, 17, -21, 18, -78, 99, -75, 3, -49, 100, -13, -48, 57, -27, 35, -26, -21, 99, 30, -60, -29, 9, 43, 85, -23, -52, 1, -34, 72, -89, 51, -24, -57, 59, 24, -48, 60, 83, -87, 65, -1, 11, -92, -39, 77, 23, 81, 47, 20, -95, -38, 98, 14, 3, 11, -10, 91, 2, -23, -28, 75, 19, 53, -40, 26, -21, -68, -10, 51, 80, -29, 21, -79, 80, -63, 100, -24, -6, -91, -85, -79, -46, -83, 25, -6, -2, -28, -17, 24, 15, 89, -33, -56, 35, -30, 93, 28, 16, 21, 61, 45, -5, 13, 62, -65, 46, -93, -28, 33, 78, -79, 62, 28, -62, -47, -24, -81, 51, -50, -60, -33, -20, -22, -49, 46, -75, -79, 20, -100, -52, 38, 22, 26, -73, 53, -36, 6, -54, -75, 35, 79, 25, 94, -34, 2, 68, 16, -9, 0, 88, 35, 97, 85, -58, -41, -95, 7, 66, 48, 54, 50, 91, -81, 38, -28, -77, 5, 35, 91, -75, -60, -79, -53, -42, -60, 85, 53, -14, 61, 44, 6, 84, -97, -74, 16, -32, 36, -31, 52, 42, 47, -59, 33, 100, 100, 47, 3, 34, -35, -83, 82, -29, 56, -34, 31, -23, -22, -47, -33, 67, -75, 22, 2, 66, 32, 28, -98, -46, -45, 6, 81, 0, 17, -56, -78, 31, 38, -12, -70, 99, -70, -42, 70, 4, -45, -33, 69, -81, 54, 43, -96, -71, 6, 22, -15, 8, -10, -58, -75, -83, -12, 63, 69, -44, 14, -34, -37, 0, -72, 78, 8, 94, 56, 78, 90, 46, -41, -100, 68, 16, 58, -100, -16, -69, -1, 63, 55, -37, -72, -72, -49, 13, -3, -85, 49, -54, 55, -65, -47, -4, 9, -11, 90, -62, 8, -36, -68, -61, -19]
[-72, -27, 10, 95, 48, 27, -55, 17, -65, 74, -96, 0, 88, 10, 46, 59, -47, 34, 67, 27, 70, 56, 86, 69, -57, -97, -24, -37, 56, -98, 25, 91, -99, -36, 46, 2, 72, 86, -20, -84, -82, 75, -37, 25, -9, -24, -67, 52, -60, 29, -5, -68, 39, -24, -44, -96, 98, -10, 51, 58, -1, -87, 100, 86, 44, 22, 2, 46, -50, -57, -33, 30, -3, 66, -1, -9, 8, 21, 90, -95, -23, 60, -17, 79, -12, 83, 44, 40, 89, 93, -19, -50, -87, -2, 35, 80, -18, 40, 1, 83, -25, 57, 77, 69, 11, 46, 73, 18, -76, -42, -4, -45, 48, -5, 38, 25, -56, 20, 36, -87, 31, 100, -63, -78, 9, 92, -34, 89, -96, 26, -38, -28, 34, 30, -56, -51, 25, 42, -95, 5, 22, -54, 35, 7, -24, 75, -37, -69, 75, 81, -53, -40, -13, 35, -72, -28, -96, 97, 66, 20, 16, -75, 93, -63, -89, -51, -9, 78, -74, 41, 100, -46, -63, 77, -14, -10, -43, -68, 84, 34, 69, -55, -27, -9, 40, -25, 10, -42, -44, 73, 13, 97, 61, -67, -74, 3, 2, -17, 29, 34, -11, 9, -80, 19, 4, 24, -3, -73, 86, 78, -64, 89, -59, -65, -27, 64, -64, -8, -80, 74, 34, 16, -35, -13, 6, -9, 24, -90, 94, 94, -44, 22, 24, 54, -71, -48, -85, -86, 32, -29, -19, 20, -94, -40, 74, 62, 78, 75, -39, -42, 91, -48, -33, 14, 23, -40, -99, -84, 84, -30, -59, -76, 52, 88, 57, -45, 72, -84, 67, 90, 15, -59, -42, -11, -35, -16, 9, -3, 42, 4, -69, -82, -54, 27, -8, 23, -47, -47, 48, 54, -70, 6, 13, 96, -41, 39, 0, -26, -5, 33, -91, -81, -55, 4, 93, -87, -74, -53, -49, -87, -87, -46, -86, -68, -91, 60, -53, -17, 8, -89, 80, -89, 33, 37, 97, -59, 70, 17, 89, 46, -11, -71, -84, -27, 25, 41, -71, -64, 77, 11, -38, 13, -24, -58, -12, -2, -59, 40, 66, -79]
[-66, -94, 36, 83, -11, -82, 15, -85, 99, -36, 93, -36, -66, -13, -43, 18, -18, 38, 31, 70, -82, -44, -89, 14, 25, -59, -74, 71, -96, -56, 18, -71, -14, -54, 19, 8, 82, 87, 9, 96, 86, -51, 51, -8, -45, 10, 2, -36, -97, 31, 9, -71, -57, -80, 51, 5, 33, 41, -92, -99, 100, -1, -44, -60, 47, 19, -81, -3, -61, -65, 71, 3, -20, -18, -53, 49, -77, -5, -24, 35, -32, 41, -78, 75, 13, -74, 56, 98, -80, -77, -31, -47, -97, 41, 47, 74, 1, 81, -19, -46, -29, 94, -60, -83, -98, 8, 2, -31, -32, -39, 74, -20, 21, -20, 44, -64, -79, 93, 60, -15, 23, 25, -89, -10, -38, 48, -33, 72, 81, 91, -1, 51, 24, 56, -81, -58, 20, -26, 75, 36, 47, 4, -73, -81, -58, 5, 98, 77, 10, -37, -30, 81, -93, 50, 15, 51, -10, 58, -90, -83, 13, -60, -61, -9, -16, -21, -50, -57, 5, 89, 31, 67, 11, -39, -94, 99, 44, 92, -60, 95, -7, -8, 14, 81, -85, -67, -46, 55, -4, -32, -19, 4, -48, 81, 89, -89, -100, 37, -65, -3, 17, 73, 15, 8, -77, 31, -50, 99, -94, -89, 28, -98, 89, -7, -79, 14, -86, 98, 40, 74, -54, 68, 5, 60, 4, 64, -38, 85, -15, -40, -100, 15, -83, 57, 69, 48, 14, 82, 79, -8, 25, -2, -57, -56, 11, 55, -26, -94, 44, 54, 21, 48, 71, -4, -21, 2, 32, -17, 87, -84, -69, -62, -86, -42, 94, 54, -17, -8, -35, -46, 60, -15, -67, 94, 89, 81, 75, -97, -83, 1, -57, 63, 0, 0, -25, -10, -49, -71, 80, -80, 81, 83, 30, 4, -96, 47, -22, 96, -37, -22, 64, 27, 51, -8, 33, -58, -41, 44, 46, -13, -10, -95, 69, 49, 3, 59, -41, -70, 80, 62, 39, -22, 4, 78, 90, 25, 74, -67, -70, 35, -23, -17, 34, 59, -49, 88, 60, 89, -45, -65, 40, -46, -85, -62, -31, -71, 28, 39, -2, 1]
[-55, -55, -33, 64, -80, 36, -62, 11, -14, 56, -22, -16, -62, 89, -41, -87, -90, -93, 33, 89, -72, -37, 63, -71, -2, 28, -98, 28, 81, 66, -86, 26, 95, 97, 78, 55, -86, 72, 59, 95, -38, -45, -64, -76, 48, -17, -52, -13, -62, 57, 87, -7, -76, -19, 38, -68, -64, 2, 46, 74, 3, 91, 1, -66, -92, 40, -39, 67, 79, 89, 69, 47, 65, 94, -98, -22, -27, 81, -98, 11, 68, 100, -31, -90, -10, -2, 13, 86, -89, -14, 93, 82, -77, -7, -65, 68, 51, -76, 26, 70, 3, -26, 95, -32, -39, -58, -67, -8, -91, 86, -29, 25, -52, -82, 47, 91, -24, 28, -45, 44, -32, 66, 8, 25, -35, 17, 44, 86, 100, 34, -13, 23, -10, -44, 23, 39, -68, -83, 47, -8, 85, 43, -6, -58, -77, -44, 20, -30, -36, -67, -59, -22, 52, -43, 39, -29, 63, 50, -85, -67, 93, 73, 90, 48, 89, -94, 86, -75, 55, 54, -30, -95, -92, -11, 44, -10, 96, 52, -88, -7, 77, 14, 19, 20, -2, -7, -98, 79, 29, -75, -67, 11, 42, 9, 38, 48, -84, 69, 37, 38, 98, -18, 41, 100, 20, -51, -49, -36, -65, -25, -96, -63, -23, -6, 84, 79, -97, -84, -7, 44, -62, -5, -14, -75, -28, -99, 63, -89, -8, -57, 15, 77, -55, 12, -19, 10, -76, 82, -10, -29, 81, 37, -26, 99, -62, -54, 51, -37, -69, 11, -10, 30, 9, 80, 72, -10, 20, 79, -74, 40, 55, -74, 10, -69, -21, 24, -92, 13, -76, 17, -13, 0, 79, 85, -49, -27, -50, 63, 96, -11, -59, -65, -31, -53, 91, -50, -60, 44, -79, -6, 92, 57, 22, -4, 84, -93, -49, -72, 58, -94, 70, 28, -92, 10, -14, 71, 54, 64, 62, 69, 57, 20, 25, -33, 92, -75, 76, 2, 34, 95, 13, 47, -97, -24, 2, -79, -70, 38, 21, -90, -41, -91, 22, -38, -6, 68, -25, 5, -61, -91, 30, 58, -52, 96, -3, -61, -46, 50, -6, -5]
[-54, -85, -96, -74, 95, 77, -51, -8, 100, -92, 94, 94, 88, -30, -82, -20, 63, 75, 84, 78, 0, 34, -16, -22, 71, -78, -98, 31, -16, -70, 36, 62, 60, 99, 73, -27, -48, -11, -93, 32, 31, -75, -2, 80, 18, -70, -30, 77, 73, 9, 62, -65, 77, -7, -59, -91, -8, 83, 31, -38, 39, 77, -82, -63, 43, 79, -75, -86, -3, 12, 74, 91, 35, 6, -56, -33, -83, -9, -85, 50, -62, 63, 18, 40, -85, 10, -91, 18, -86, -26, -23, 79, 71, -72, -46, 46, 2, 85, 46, 85, 11, -85, 48, -44, -65, 20, -5, -58, 75, 6, -18, 55, -47, 71, -100, 65, -39, 8, 32, 91, -43, -50, 25, 37, 42, -85, 40, 16, 11, 83, 10, 55, 15, -75, -57, -50, 41, 77, 61, -67, 76, -95, -29, -81, -3, 81, 1, 86, -65, -39, -52, -81, -49, 32, 39, 40, -95, 3, -21, -24, 92, -53, 45, 60, -77, 0, 37, -32, 67, -11, -41, 56, -89, 23, -8, -31, 19, 16, -61, -3, -4, 39, 57, 72, 1, 75, -67, -61, -52, -37, -17, 10, -24, 77, -2, 42, 95, -18, -54, 49, 36, -89, -94, -61, 39, 99, 7, -11, -57, -62, -43, 97, 85, -98, -46, -50, -90, 54, -98, 91, -62, -36, 26, -7, -78, 2, -74, -79, 42, 91, -65, 69, 93, 22, 60, -27, -25, 91, 55, 16, -99, -14, 94, 18, 33, 8, 61, 39, 72, 74, -71, -15, 39, 11, 68, 89, -49, -69, 35, 67, -35, -38, -66, -2, 19, 60, -86, 45, 68, 90, 49, -58, 50, 92, -64, -53, 90, 62, -88, 66, 41, 40, 38, 40, -4, 73, 25, -62, 55, -39, 42, 5, 87, 94, -20, -23, 38, -50, 65, 56, 31, 53, 10, 37, -45, -68, 76, -83, 53, -8, -11, 53, -86, 41, -78, 78, -17, -69, 12, -20, 32, 98, -69, -65, 51, -45, -86, -23, -66, 36, -2, -70, 38, -92, -79, -60, -12, -31, -82, 30, 56, -83, -20, -10, 61, 7, 76, 65, 32, 45]
[-85, -37, 45, 57, -75, -74, -59, -75, -41, -3, 56, 70, 35, 39, 24, 32, 45, -34, -83, 87, -74, -62, -5, 79, 60, 74, 26, -90, -26, -71, 100, -49, -29, 66, -76, 16, 5, -21, 7, 61, -11, -4, 72, -47, -71, -48, 37, 96, 73, -15, -16, 47, -12, 1, 99, -96, -36, -18, 5, 6, 81, 76, 31, -14, 37, 28, 68, 73, 49, -92, 20, -49, 63, -75, 41, -23, -84, -82, 20, -90, -55, 57, 75, 71, -92, -55, -96, -89, -28, -40, -83, 99, 85, -71, 11, 1, -82, 49, -25, -19, -51, -23, -39, 0, -40, 46, -74, -8, -57, 55, 78, 45, 32, 97, -5, 49, -78, 69, -11, -46, 26, -82, -85, 93, 99, -49, -78, -70, -42, 76, 57, -1, -46, 8, -22, -100, 23, -90, -61, 78, -78, -17, -38, 80, -83, 69, -85, 98, 11, -57, 72, -85, -35, -85, -21, 44, -22, -69, -41, 13, 63, 91, -39, -18, 60, 55, -89, 69, 63, 37, -75, 32, 67, 57, 61, 72, -65, 62, 61, -25, -84, 17, 32, -25, 62, -72, -86, 3, 57, 28, -95, 46, 18, -25, -64, -46, -95, 69, 38, -17, 97, 84, 87, -71, -89, -21, -69, 84, -71, -90, 67, -98, -15, -14, -45, 86, -17, 41, 84, 88, -74, -30, -22, -28, -29, -64, 19, 80, -37, -57, 54, 81, 20, -62, -24, -69, -25, -67, -63, -6, 30, 88, -32, -35, -47, -69, -20, 20, -54, -29, -51, -20, 94, -98, 34, -54, 24, -88, 13, -11, 80, -15, 75, -73, 87, -1, -24, 83, 82, -53, -88, 13, -39, 15, 30, 22, -76, -28, -84, 57, -61, -51, -98, -37, 31, -97, -12, -58, -94, -55, 5, -76, 55, -42, 65, -31, 10, -26, -56, -78, 52, -91, -52, -23, 57, 98, 20, -17, -75, -50, -86, -62, -46, -25, 76, 47, 20, 37, -9, -93, 5, -99, -74, -72, 71, 84, 35, 82, 83, 74, 85, 40, 45, 64, 70, 98, -29, 100, -62, 100, -97, 24, 61, 53, 27, 54, -72, 48, -21, -46]
[41, -38, -12, -54, -45, -4, 68, -31, 84, -100, 77, 71, -5, 71, 67, 10, 52, -4, -95, 79, 24, 68, -30, 45, -5, 52, 73, -80, 6, 12, 78, -7, -98, -2, -70, 9, -85, 3, -36, 88, -17, 36, -29, -6, 45, 89, 75, 53, 27, 86, -40, -82, 28, -60, -91, -35, 80, 7, 34, -87, 10, 75, -12, 99, 80, -70, -51, 97, 98, -78, 77, 54, 87, -43, 17, 100, 95, 16, 72, 69, 38, 52, 12, -28, 92, 9, -90, 4, -37, -9, -26, 85, 0, -68, -46, -22, -71, 18, 15, -11, 96, -56, 8, -82, -74, -8, 78, 43, 77, -71, 91, -29, -81, 95, 23, -82, -47, -45, -89, 51, 42, -40, 94, 8, -31, 36, 75, -82, 29, -91, -30, 22, 84, 36, 25, 8, 18, 48, -16, -17, -27, 57, 53, -83, 32, -22, 88, -100, 65, 44, 68, 19, 38, 67, 11, 51, -49, 77, 96, -96, 3, -23, 98, 19, -99, 23, 75, 8, 48, 93, -18, -56, 37, -95, 35, 70, 86, -73, 70, 84, -82, 0, -1, 33, -57, -19, 59, -34, -64, -89, -25, 45, 98, 10, -94, -81, -12, -3, 83, -12, 5, 54, 44, 99, 2, -51, -73, -85, -66, 3, -28, 85, 1, 13, -88, 55, 58, 80, 40, -82, -84, 63, 97, 86, -77, -26, 41, 11, -68, -19, 7, -58, 25, 80, 71, -95, 90, -8, 59, 8, 20, 80, 23, -55, -42, 72, -89, 36, -62, -5, 38, 95, 53, -35, -68, -56, -42, -11, -66, -43, 42, -73, 22, 14, 36, -100, -64, -51, -34, 71, 48, -47, -71, 11, 17, -24, 56, 38, 66, -30, -88, 57, -15, -36, 3, 10, -78, 43, 75, 100, 25, 72, -2, -60, -53, 3, -84, -15, 73, -59, 97, -51, -75, 74, 72, 81, 6, -48, 1, -27, 55, 14, 13, -48, -88, -27, 98, 72, 95, 50, 16, 15, 76, -29, -36, 47, 28, 77, -100, 58, -25, 39, 22, -79, -75, -82, 71, -25, 90, 27, -46, 27, -39, 84, -8, -11, 97, 48, 62, 100]
[90, -54, -68, -2, -46, 63, 69, -43, 97, -85, 43, -22, -13, 65, 48, -53, -67, 4, -49, -71, 77, -97, -38, -54, 13, 51, 5, -86, 52, 75, 42, -70, -30, -84, -53, -57, 48, 45, -5, 94, 58, 92, 46, -68, -38, 86, 9, -97, -95, -22, 71, 37, 68, -27, -30, -74, -31, -42, -4, 68, 43, 37, 63, 36, 47, -2, 26, -7, 8, 28, 90, -23, 55, 38, 18, -25, 4, -98, 14, 80, -76, -90, 62, -93, 78, 67, -29, -92, 68, 26, -90, -68, -65, -25, -24, -95, 49, -15, 37, -54, 89, 78, 46, 49, 9, 8, 60, 64, -67, 44, 90, -14, -33, 42, 17, 4, 40, -12, 8, -93, 44, 72, 81, -10, 63, -14, 38, -18, 99, 19, -100, -68, -44, -41, 19, 96, 28, 43, 13, -8, 68, 17, 58, -53, -54, 48, -28, 47, -27, 4, -93, -43, -16, 57, -88, -9, -15, -1, 73, 87, -42, -9, -72, 27, -34, -92, 48, 9, -68, 90, 79, -52, 35, 78, 98, -17, -79, -14, 55, -62, 41, -68, -80, -29, 5, 70, 53, -50, -29, 75, -5, 9, -3, 49, -19, 29, -84, -58, 77, 29, -14, -18, 48, 63, 30, 90, -46, 75, 53, 75, -29, -90, 0, -99, -68, 68, -72, 42, -77, -100, 31, -97, -90, -68, 32, 65, -52, -77, -63, 60, 60, -88, 79, -53, -60, 75, -74, 49, 13, 4, -79, 25, -100, -58, 76, -56, 62, 65, 24, 58, -79, -86, -94, 12, 9, -56, -68, -50, 50, -89, -51, -45, 78, -99, 81, 21, 50, -21, 44, 14, -32, -46, 82, 35, 24, 89, 70, 50, 79, 80, -12, -3, -74, -4, -74, -79, 54, 7, -66, 68, -31, -48, -9, 44, -10, 51, -49, -38, 41, -14, 29, 65, 22, -85, -38, 85, 26, -45, 97, -64, -64, -90, -93, -54, 79, 100, -16, -63, 51, -52, 16, 88, 82, -1, -96, 80, -78, 52, 57, -25, 5, 26, 75, -92, -57, -44, -62, 30, 24, 54, -67, -75, -63, -8, 27, -30, -52, -22, -70, -65]
[-22, -100, 12, 84, -75, 55, -88, -92, -89, -71, 79, 50, 8, -83, 59, 8, -58, 17, -16, -58, 49, 92, -85, -81, 43, -18, 71, -22, -17, 19, 21, 99, 26, 59, -54, 12, 13, 46, 69, -29, -3, 41, 63, -39, -51, -85, -62, -42, -45, -42, 73, 14, -38, -52, -66, 16, -45, 28, -59, -49, 14, 18, 2, 86, 56, -63, -46, 75, 77, 2, 51, -65, 21, -68, -20, -73, -76, 30, 20, 28, 18, 54, 17, 19, -68, -80, 14, -32, 99, 25, 45, -86, 95, -46, 18, 76, 39, 94, -37, -98, -39, 43, 36, -29, 44, 69, 13, -67, -36, 94, 33, -43, -66, -81, 57, -92, -17, 1, 92, 48, -98, 53, 17, -41, 35, -21, -44, 47, 62, -84, 47, -90, 69, 82, 97, -58, -89, 19, -56, -72, 48, 87, -64, 88, 33, 28, 56, 98, 100, 69, 13, -93, 84, 4, 36, 88, 99, -28, 46, -83, -46, 46, 97, -34, 57, 54, 57, -31, 28, -91, 79, -29, 94, -19, 48, 66, -88, -97, 18, 82, 24, -13, 30, -9, 0, -55, 40, 99, 22, 79, 88, -71, 9, -10, -29, 1, -42, -45, -56, -8, 2, -42, -34, -15, 52, -74, -90, 12, 21, -28, 74, -57, -67, 90, 54, 33, -79, -34, 56, -11, -71, -50, 67, 73, -79, 68, -71, 28, 4, -33, 43, -59, 6, 98, 92, 23, -4, 49, -12, 87, -23, 93, -68, -100, 23, -3, 33, 38, -23, -72, 41, -83, 96, 3, 14, 8, 77, -40, 40, 37, 51, -35, 63, -22, -56, 10, 60, 63, -91, 100, -6, 20, 76, -75, 82, -84, -88, -4, -76, -41, -41, 96, 28, 46, -60, -50, 58, 1, 84, 92, -70, 8, -51, 4, -91, -81, -58, 12, -96, -40, -55, -10, -50, 55, -46, -45, 85, 47, 92, 28, -17, 56, -55, 7, 90, 74, 91, -99, -54, -57, 59, 93, -61, 62, -38, 43, 34, 10, 46, -53, 40, 40, 45, -6, -35, -26, 3, -49, 17, 100, -23, 89, -72, 98, -47, -82, 15, -71, -92, -8]
[19, -99, 11, -88, -22, -89, -9, -1, 32, -11, -74, 64, 53, 12, -59, -97, -74, -26, 9, 21, -23, 65, -64, -87, -19, 1, -27, 100, 7, -10, -88, -8, 19, -39, 95, 92, 39, 60, 32, 100, 5, -65, -14, -23, -55, 78, 28, -10, 18, -65, -86, -59, -70, -50, 3, 47, -71, -68, 29, -35, 2, 90, -37, 2, 72, 17, 36, 94, 26, -78, 54, 86, -51, -2, -55, 76, -20, -76, 41, -65, -94, -85, 28, 15, 90, 69, 47, 14, 80, -61, -68, 66, 43, 43, -65, 29, 88, 55, -33, 56, -88, 52, -30, -72, 56, -56, -43, 45, 21, 2, 17, -55, 11, 15, 95, -5, 35, 24, 15, -16, -3, 7, -69, -75, 97, -14, 2, -20, -54, -85, 60, -21, 93, 4, -27, -92, -68, -59, 35, 56, -53, -53, 94, 28, -16, 71, 58, 25, 58, -9, -47, -39, 15, -26, 56, -51, 93, 88, -99, -68, 83, 55, 75, 77, -63, 57, 27, -16, -32, -69, -36, 25, -71, 96, 1, -13, 96, 85, -20, -80, -30, 59, 22, 6, 17, 71, 55, -64, 99, -95, -68, -70, 89, 87, 25, -75, -46, 14, 8, 52, 58, -15, -69, 25, 65, 81, -73, -57, 79, -12, 6, -74, 51, -74, 59, 25, -96, 11, -97, -12, -23, -57, -22, -76, 58, -82, 2, 12, -93, -78, 8, 68, 57, -29, -60, 85, 52, -17, 46, -1, -95, 58, 94, -11, -69, 99, 78, -28, -18, 75, 56, -19, -32, -43, 13, -89, 96, -28, 65, 33, -51, 71, 22, 98, 16, -79, -83, -48, 23, 93, -87, -100, 52, -100, 45, 2, 6, 65, 87, -14, -66, 0, 67, -12, -76, 38, -40, -43, 34, 81, -29, -84, 12, 74, -4, 36, 87, -51, -7, 62, 25, -46, 36, 31, -100, -39, -90, -81, 45, 17, -22, 84, 97, -49, 84, 21, 68, 38, 0, 16, -80, -81, 89, 61, -39, -76, -96, 17, 72, 38, 15, -59, 51, -18, -50, -18, -69, 41, -41, 25, -92, -55, 81, -80, 60, -13, 65, -61, 63, 44]
[46, -64, -53, 17, 1, 84, -22, -52, 15, 47, 87, -44, -47, -82, 48, -61, 40, -80, 84, -35, -88, 5, 27, 100, 6, -45, -69, -76, -30, -70, -78, -100, 20, -40, 14, -13, 100, 42, -96, 43, -8, 93, 71, 77, 23, 20, 63, 25, 47, -12, -87, -48, -95, 65, -22, 93, 36, 51, 31, 66, -94, 90, -91, 48, 77, 11, 70, 72, 3, -11, 2, 88, 98, -33, 63, -62, -42, 95, -40, -49, -99, 99, -1, -52, 6, -80, -91, 33, -45, 83, 84, -20, 52, -15, -4, -68, -9, -78, -5, -33, 76, 24, 52, 83, 42, -73, -86, -93, 95, -31, -10, 90, -3, 8, -92, 7, 92, -63, 4, 88, -99, -79, -92, 13, -4, 63, 6, 18, 44, 6, 53, -7, -52, 8, -88, 51, 5, -88, -21, -11, 61, -11, -70, 7, -8, 34, 0, 96, 96, -31, -11, -1, -94, 6, 64, -55, -78, 9, 88, -44, 48, 46, 59, -66, -67, 94, -30, 59, 55, -72, -87, -39, 44, 23, 23, 62, -75, 30, 85, -16, 73, 30, -67, -60, 3, -61, 63, 83, -40, 90, -35, -95, 31, 66, 79, 38, 64, -91, 92, 46, -26, 98, -68, -80, 14, -11, -39, 2, -25, 33, -66, -47, -100, -16, -49, -51, -30, -16, -47, 55, -94, 4, 34, -2, 39, 93, -72, 62, 23, -74, -62, -8, -64, -89, -41, 24, -34, 47, -26, -99, 21, 41, -38, -1, -47, -65, 42, 75, -50, 3, -12, -92, -95, 67, -72, -54, -2, -74, -38, 36, -41, -40, 64, -13, 52, 36, -16, -16, 73, 78, -20, -36, 49, 19, 49, -74, 66, -10, -25, 4, 50, -100, 15, -97, -79, 38, 77, 68, -12, 40, -75, 41, -86, -5, 90, 58, 97, -23, 52, 6, -26, -1, 64, -18, 75, 19, -53, -91, 20, -25, 63, -52, 3, -55, 9, 52, 31, 79, 87, -58, 96, -2, 41, 88, 100, -66, 3, -9, -22, -19, -29, 77, -94, 4, -40, -53, 93, 98, -88, -91, 38, 78, 67, -76, -62, 38, 59, 78, 65, -47]
[17, -49, -79, -17, -3, 87, 6, 2, -9, -38, -97, 26, -34, -23, -22, -73, -56, -9, 22, -51, 2, -34, 97, -35, 1, 43, -27, -74, -58, 35, -88, 43, 12, 60, 65, -9, -17, -42, 61, 81, 44, 39, 73, 93, -32, 73, -87, -25, 81, 12, -18, -84, 7, 61, 47, 43, -10, 8, 76, 5, 81, 15, -37, 85, -5, 48, -92, 17, 78, 33, -6, -67, 34, 60, -93, -6, -65, -9, 24, -39, 100, 85, -84, 36, 97, 24, -81, 12, -22, -18, -94, 54, -59, 49, -92, -97, -98, -72, 2, 8, -95, 79, 26, -30, 36, 29, -73, -35, 72, -42, 96, -4, -20, -34, -72, 70, -36, 10, -81, -85, -86, 53, 14, -64, -37, -46, -80, -45, -24, -44, 44, -12, -88, -54, 33, -41, -39, 56, 13, -94, -90, 84, 22, 50, 19, -37, -15, -43, -99, 21, 43, 48, -65, -14, 10, -1, -11, -16, 47, 23, -27, -31, 32, 21, 15, -50, -25, -49, -4, -52, 67, 6, 7, 77, -22, -84, 63, -87, 26, -24, -47, 71, 91, -87, -6, -99, -51, -16, -85, 27, 9, -59, 89, -7, -20, -90, -2, -74, 1, -11, 96, 62, 83, -92, 55, -19, 5, -39, -5, -46, 93, 64, -25, 93, 33, -37, 93, 54, -9, 60, 92, -42, 83, 33, -29, 20, -20, 27, -57, -98, 86, -67, -73, 6, 28, 72, -38, -100, 87, 41, 60, -65, 57, 38, 49, -26, 65, 85, -19, 37, 14, -73, 55, 29, -66, -14, -50, -6, 100, 8, -28, 23, -75, -80, -90, -6, -57, -32, 13, -86, -8, -63, -6, -86, 74, 23, 86, -19, 71, 91, 12, -40, -26, -23, -69, -11, 28, 55, 17, 46, 96, -33, -14, 78, 69, 7, 4, 72, -41, 39, 6, 9, -50, 75, 20, 58, 57, 97, -42, 52, -41, 1, 12, 63, -24, 81, -90, -83, -64, -55, 53, 3, 68, -2, 30, -20, -54, -13, -4, 14, 80, 96, -84, -22, -92, 68, -42, -54, -29, 98, -76, 44, -79, -15, 13, 80, 60, -79, -28, 74]
