[78, 63, -73, -99, -6, 56, -5, 1, 84, 97, -35, 66, 66, -90, -47, 3, 77, 70, 50, -57, -82, 78, 81, 64, -98, 42, -54, -21, -44, -78, -6, -66, -72, -61, 92, -4, 15, -77, -67, 40, 60, 37, -69, 34, -15, -92, 16, 35, -58, -72, -38, -81, 100, 33, 92, -51, -41, -95, 96, -37, -14, -24, 0, -46, -33, 87, 70, 11, 61, 19, -2, 29, -35, -21, 87, -42, -18, -31, 91, 99, -79, -69, -15, 23, 11, -37, -36, -18, -45, 12, -42, -85, 100, -11, -33, 61, 47, 14, 20, 35, -11, -48, 12, 85, -99, 91, 6, -24, -83, 48, 6, 97, 26, -15, -34, 63, -73, 23, -35, -15, -21, -79, -80, -3, -74, -37, 5, 58, 70, 86, -97, 40, 5, 24, -24, 71, 94, -66, 48, 67, -83, 69, 47, -13, 54, -87, 22, -24, -80, 95, 38, 24, 93, -85, -10, 27, 89, -56, 68, 65, -94, 97, 10, -22, -100, 100, -56, 85, -55, 84, 100, 33, -25, 90, -50, 42, -48, 76, -79, 65, 52, 56, 18, 99, 68, 41, -10, -4, -87, -9, -40, 97, -73, 19, 51, 66, -75, 66, -30, -48, 84, -15, -78, -92, -23, 27, -66, 44, 87, -87, 79, -1, -91, -74, 51, -52, 72, -20, 70, 44, -33, 68, -35, -58, 84, -80, 28, 58, 80, -1, 50, 2, 61, 55, -38, -63, -90, -72, 46, 92, 77, -91, 98, -33, 16, 95, 50, 72, 85, 34, -51, -100, 56, -42, 23, -65, 51, 74, 99, -25, -73, -99, -10, -91, 83, -15, -96, 64, -20, 12, -47, -65, 100, 43, -40, -66, -81, 61, -91, -83, 93, -41, -24, -71, 11, 6, -97, 62, 21, -57, -41, -49, 2, 55, -3, 86, -42, 69, 53, 19, -22, 44, -23, -9, -99, -61, 14, -73, -24, 92, 84, 64, -72, 17, 14, -8, -63, 3, 57, -1, -98, -42, 79, 91, 56, -86, 15, 30, 73, 44, 4, -78, 62, 62, 48, -45, -8, -19, 14, -16, -70, -6, -28, 31, 98, 65, 13, -2, -92, 82, 60, -2, 37, 59, 40, -93, 11, -16, -57, -1, -43, 55, 54, -7, 49, -12, -5, -27, 33, -34, 49, 38, -79, 68, -6, -50, -71, -21, -28, -43, 79, 31, -47, 78, -53, 26, -62, -85, -88, 86, -21, -57, -79, 80, 0, 30, -5, -89, -90, -74]
[-81, 63, 30, 81, -68, 8, -15, 5, 89, -86, -77, 14, -31, -64, -64, 86, 51, 88, 34, 99, 18, -80, 89, 43, 55, 85, -40, -91, 65, -89, 18, 21, 66, -64, 43, 12, 4, 87, 6, -50, 8, -80, -68, -9, -49, -54, -87, -32, 6, 30, -72, -8, -10, -20, -20, -37, -26, -21, 59, -22, 12, 29, -69, -69, 37, 5, -58, 95, 38, -35, 11, -33, 48, 36, 13, 60, 32, 3, 18, 47, 76, 74, -85, 98, -36, 3, 38, 68, -29, -71, 32, 32, -92, -44, -39, -45, 80, 32, -83, 44, -85, 5, -4, -13, 94, -65, 29, 46, -60, -20, 64, 45, 45, 24, 81, -20, 48, -11, -64, 47, -11, -56, -78, 67, -14, 87, -70, 85, -22, 95, -57, -24, -84, 37, 12, -90, -16, -83, 14, -60, -32, -2, -11, 81, -26, -66, 94, 30, 90, -5, -71, 26, -38, -92, 82, -26, 22, -84, 84, 51, -89, -6, -65, -62, 38, -60, 21, -79, 59, 14, 90, -20, 41, -65, 43, -42, 0, 12, 3, 24, -25, -22, 26, 48, -12, 3, -25, 12, 86, -26, 31, -67, -99, 28, 14, -39, -9, -89, -77, 98, 19, 45, 51, 22, 61, 82, -70, 44, 75, 44, -49, -7, -67, -5, -50, 84, 14, -91, 36, 93, -64, 58, 79, 2, -73, -56, 41, 56, 75, 86, 27, 86, -54, -20, 48, 20, -48, -94, -12, -93, 17, -80, 54, 78, -25, -52, -64, -96, 66, -10, 47, -44, 19, 62, -89, -31, -85, 75, -49, 46, 47, -99, 84, -64, -86, -76, -2, -10, 92, -10, -64, 32, -10, -99, 40, 76, 27, 35, 25, -50, 16, -15, 54, 14, 34, -11, -43, 76, 62, -35, -66, 37, -43, 41, -35, 55, 2, 1, -40, 10, 66, 2, -8, 23, -52, -69, -100, -3, 87, -22, -24, -48, -10, 64, -78, -81, -83, -37, 68, -66, 97, 48, 5, 4, -32, 40, -96, 12, 90, -40, 45, 16, 89, 39, 7, 51, -77, 64, 61, -15, -77, 11, -51, 80, 98, 6, -60, -74, 16, 41, 79, 55, 17, 73, -55, -58, -91, 23, 32, 41, 75, 66, 28, 69, -32, -21, 43, -73, 79, 91, 65, -5, 81, 50, -2, -92, -76, -42, 24, 36, 2, -18, 17, -21, -61, -1, 61, -48, 63, 74, 11, -65, 85, 21, 64, -11, 72, -74, 87, -42]
[-67, -54, -58, 34, 75, 44, 45, 12, -47, -10, 1, 40, 33, 43, 23, -48, 15, 31, 97, 34, -22, -17, -38, 57, 52, -30, 48, -8, 94, -84, 87, 7, 2, 41, 30, 54, -39, -56, -85, 36, -17, -23, -63, 24, -29, 49, 22, 12, -92, 86, -98, 37, 57, -84, -64, 62, 44, -4, -93, 0, -46, -14, -2, -69, 17, -80, 50, -100, -30, -71, 92, -78, 73, -60, -97, 41, 56, 92, 75, -94, -21, -5, -82, 70, 72, 1, 63, 74, 58, 90, -55, -98, 88, -99, 38, 18, -100, -45, 42, -70, -30, -77, 78, -61, -59, 51, 89, -32, 67, -72, -62, 8, -12, -16, 87, -74, 99, 45, 62, -54, 90, -42, 2, 58, -57, 91, -27, -79, 35, 22, 5, 3, -23, 0, 36, -35, 20, -9, -73, -11, -91, 7, 70, 98, -52, -96, -5, 50, -53, 100, 11, 31, -56, 36, 44, 99, 54, -36, -5, -19, -45, 56, -94, -46, 99, -1, -79, -69, -47, -98, 67, 9, 70, 94, 58, 7, 47, 17, -15, 14, -1, 61, -87, 31, 0, -81, 57, -56, 88, -27, -97, 52, -60, 46, -49, 36, 92, -29, 60, -57, -86, 91, -80, -72, -82, 38, 80, -37, -99, -87, -1, 58, 21, -86, -42, -3, -75, -60, -53, 86, -44, -71, 25, 8, -20, -36, -13, 56, 94, -56, -16, -2, -87, 39, 92, -50, -83, 40, 83, -8, -68, -70, -74, -15, 34, 85, -50, 27, -9, 17, 97, 32, 76, 85, 91, -2, 4, -86, -91, 55, 43, 37, 36, -13, 56, 81, 75, 6, -59, -97, -35, 93, -7, 7, -34, 68, -52, -49, -89, 19, -79, -44, -26, 23, 32, -25, -26, -11, 16, 71, 34, -6, 7, -51, -55, -88, -100, -3, 39, 66, -58, -57, -13, 33, -20, -75, -13, 65, 23, 14, -100, 98, 40, 59, 66, 59, 12, 55, 60, -59, 61, 79, 49, -19, 66, 76, 89, -49, -54, 100, 78, 85, -93, 32, 95, -75, -78, 57, 69, 10, 22, 11, -44, 1, 82, -49, 64, -99, -35, 91, -79, 73, -5, 30, -21, 34, -17, 48, 4, 9, -70, 4, 32, -54, -3, 73, 0, -60, -92, -89, -62, -31, 60, -15, -92, -33, 13, -14, -33, 26, -38, -9, -7, 6, -76, -13, 95, -90, -88, -57, -100, -7, 27, 42, -51, 95, 99, -60, -78, -65]
[52, 94, 79, 95, 43, -31, 3, 1, -40, 78, 64, -67, 26, 43, -78, -99, 15, -61, 41, 57, -10, 71, -8, 51, 1, 56, -33, 50, 95, -37, -87, -39, -58, -80, -24, 99, -68, 100, 8, -21, 2, -83, 100, 8, 3, 41, 3, 5, 76, -36, -94, 36, 25, 50, 73, 4, -52, -38, 67, 15, 82, -72, -87, 50, 14, 98, 19, -84, 0, 11, 74, -93, 90, -18, 29, -66, 98, 58, -20, 98, -88, -84, 1, -7, 32, 59, 14, -30, 93, 52, 91, 71, 0, -67, 16, 94, 61, 27, 68, 96, 31, 25, -17, 13, -16, -32, -4, -33, 97, 80, -99, -15, 42, -23, 37, -83, -93, 33, -40, -83, 62, 41, -71, -100, 73, -95, 22, 7, 51, 46, 91, -53, 3, 27, 74, -63, 38, -97, 5, 61, -78, 88, -13, -54, 75, -69, 61, 5, -22, 90, -98, 44, -70, 39, 94, -52, -98, 55, 90, 17, -32, -100, 43, -91, -79, -63, 88, 99, -6, 72, -65, -98, -54, -2, 76, 98, -65, 98, -78, 71, -74, 3, -29, 68, -82, 45, 9, 43, 84, -60, 69, -40, -14, 93, 88, -43, 0, 26, -81, 21, 72, -11, 43, -15, 64, 59, -27, 60, 35, 72, -33, -95, -34, -42, 15, -24, 35, -52, 57, 64, 73, -55, 40, -72, -54, -2, -46, 76, 49, -44, 32, 68, -41, -36, -73, -60, 87, -79, -38, -37, -1, 6, -63, -5, 84, -56, -13, 18, -40, 67, -30, -42, -3, 4, 67, 84, -6, 91, -24, -37, -12, 100, 25, 67, -5, 43, 81, -56, -80, -34, 15, 27, -54, -70, -97, -45, -87, -33, -52, -5, 74, -60, 21, 88, 77, 43, -10, 61, -100, -95, -61, 57, -83, 54, 74, -36, 84, -28, -77, -97, -71, -2, -42, -24, 40, 69, -28, -20, 3, 82, 20, -99, 18, 79, 42, -50, -47, -99, 4, 4, 1, 89, 49, -56, 94, -40, -2, 54, 9, 36, 66, 11, 45, 26, 9, -54, -43, 36, 7, -23, 53, 15, 64, -1, -17, -60, 85, 16, -68, -58, -64, 21, 11, 90, -18, 43, -66, -20, 85, -30, 98, -10, 43, 29, 65, -69, 13, 23, 28, 16, 98, 97, 50, -86, -34, 2, 69, 12, 22, -99, 21, 12, -75, 35, 7, 99, 80, 57, -20, 77, -45, 86, 5, -10, 45, 10, 70, 23, 96, 99]
[52, -34, 56, -18, 79, -84, -75, -14, 14, 94, 72, -45, -26, -5, -48, 17, 92, -34, 12, -71, -70, -68, 25, -98, 84, -55, 84, 60, -82, 93, 94, 94, -47, 57, -77, 4, 98, -60, -8, -60, 56, -100, 33, -36, -57, -82, 96, -52, -76, -21, -83, -56, 35, -58, -40, -52, 98, 66, -5, -70, -5, -59, -73, 60, -6, -42, 0, -70, 75, -39, -6, 39, 52, -11, -42, 44, 41, -63, -27, -19, -75, -94, 88, -75, -96, 62, 100, 100, -61, 9, -46, -97, -99, 5, 5, -10, -45, 56, -7, 83, -74, -15, 54, 9, 42, 71, -53, 34, 60, 21, 34, 38, 50, -40, -45, -91, -45, -13, 76, -91, 0, 52, 83, -39, -88, -51, -17, 12, -16, 19, 23, 48, 19, -8, 0, -94, -69, -88, 47, 51, -71, -88, 58, 60, -81, 4, -50, -5, 99, -34, -15, 62, -15, -41, 88, 75, 21, 82, -51, 12, -79, -45, 100, -22, -72, -74, -47, 81, 87, 76, 74, -59, 98, 55, -2, 18, -20, -37, -35, 81, 28, 0, 67, -94, 23, -58, -8, 87, 43, 23, 25, 1, -52, -14, 25, -77, 80, -15, 92, -78, -5, -45, 97, 48, 21, -6, -34, 81, -80, -100, 91, 18, 94, -3, -15, 28, 56, -17, 5, 41, -43, -52, 45, 48, 46, -61, -77, 73, 10, 4, 67, -30, 20, -82, -73, 23, 94, 32, -18, 81, 9, -56, 42, 1, 31, 67, 52, 14, -35, 14, 7, -73, -48, 42, -22, 99, 97, -2, -15, -67, -19, 95, 68, -3, 95, -38, 17, 26, -57, 2, 72, 81, -28, -96, 20, 6, -86, -90, -9, -75, 78, 38, -7, -19, 37, 56, 70, 1, 26, -26, -51, 17, -76, 44, 7, -88, -38, 0, 16, 97, 80, 89, 63, 69, 53, -91, 50, -1, -55, -62, 92, -24, -66, -97, 53, 4, 46, 5, 22, 63, 100, 39, -17, -52, 85, -75, 96, 89, -37, -95, -92, 88, -98, -33, -92, -65, 93, -22, 11, -90, -6, 66, -90, 0, 22, -22, 67, 91, 24, -74, -52, 45, -83, -44, -1, 57, 16, 0, 28, -37, -3, -94, -90, 17, 15, 60, 56, -92, -68, 64, 11, -81, 69, -28, 41, -32, -53, 7, -95, 35, 42, 90, 47, 17, -12, -93, 11, 15, 23, -85, -95, 55, 58, 78, -56, -90, 96, 82, 74, 2]
[-75, 28, 13, 69, 18, -64, -8, -67, -54, 46, 90, 96, 84, 86, 72, -29, 84, 89, -38, 9, 4, 8, 97, -22, -50, 45, -48, 91, -16, -18, -10, 70, -39, -10, -63, 26, 83, -54, -2, -38, -88, -6, 33, -79, 98, 52, -38, -45, -93, -20, -74, 81, 49, 69, -41, 83, 76, 88, -38, -30, 83, -42, -8, -30, -4, 54, -50, -15, 64, 90, -59, 71, 59, -8, -9, 79, -26, 88, 86, -56, 95, -74, 25, -89, 48, 100, -21, -91, -23, -81, -43, -52, 27, -67, -48, -32, 14, 97, 53, -51, -31, -75, 81, -48, 52, -28, 18, 86, 48, -56, 72, -2, 60, 81, 74, -21, -89, 65, 76, -36, -12, 17, 31, -37, -49, 21, 9, -62, 11, -31, 11, 40, -70, 21, -8, 32, 56, -45, -98, 17, 68, -55, -7, 62, 34, -57, 50, 90, 88, -19, 37, -60, -90, 12, 85, 89, 11, 43, -55, 22, 63, -29, -100, 41, 45, -78, 95, -32, 94, -41, -55, 63, -95, -6, -60, -52, 62, 19, 46, 43, 22, 86, -15, 63, -22, -78, 69, -98, 17, 22, -30, 32, 29, -48, -28, 32, -96, 77, 19, 14, 60, 17, -83, 90, -35, -71, 80, 24, 93, 52, 90, 23, -14, 51, -38, 51, 78, -27, -64, 90, -55, -50, -66, -13, 6, 60, -82, -34, 81, 49, 80, -54, 20, 47, 37, -83, 97, -90, 69, 14, -32, 38, 37, -4, -78, 59, 13, 58, 63, -95, 56, 75, -43, -65, 86, -31, 61, -85, 2, 2, -23, 2, -85, 55, -30, -69, 82, 58, -47, -37, -79, -43, 97, -63, -57, -38, -15, 10, -23, -61, -55, -69, -27, 85, 85, -89, -66, -4, 27, 86, -32, 97, -53, -32, -100, -52, -43, 41, 15, -66, 82, -55, 47, -19, 27, 80, -68, -9, 8, -38, 49, 81, 17, 4, -73, 44, -85, 57, 35, 35, 57, -80, 39, 87, -24, -33, -83, -24, -65, 90, -35, -91, 9, 23, 64, -80, 76, 22, 85, -94, -88, 99, 3, -43, -99, -2, -64, -2, 51, 5, 98, -35, 88, -37, 70, -65, 71, -66, -92, -25, 51, 3, 90, 95, -50, -82, 23, 72, 34, -66, 82, 69, -42, 59, -51, -4, 14, -85, 94, -24, -59, -14, -2, 82, -16, 94, -1, -88, 60, 85, -83, 57, 36, -78, 26, -6, -8, 90, -74, 44]
[-9, -52, -15, 56, 15, -98, 97, -91, 46, -13, 80, -94, -8, 80, 45, 54, 65, 5, -50, -43, -11, -7, -67, 34, 41, 82, 16, 31, 9, -100, -28, 66, -36, 79, -94, -9, 15, -24, -26, 24, 24, -25, 27, -3, -71, -73, 86, -48, 49, 61, -23, -14, -64, -40, 27, 54, -48, -29, 53, -74, 78, 13, 70, -78, 68, 28, -21, 72, 98, 44, -78, -31, 43, 48, 52, -62, 93, -55, -4, -14, 62, 78, -82, -32, 82, -81, -15, 19, -16, -37, -67, -25, 79, -2, -63, -38, -38, -38, 3, 88, -44, -45, 27, -74, 50, -65, 19, -7, 0, 36, -74, 55, 81, 58, 64, 25, -42, 39, -73, 75, 38, -42, 50, 17, -94, -68, -98, 6, 4, 7, 58, 84, 35, -73, -71, -25, -61, -56, 22, 24, -67, -32, -22, 60, 35, 49, -60, 31, -11, 19, -18, 70, 46, 72, -97, -92, 19, 30, -11, 12, -31, -75, 81, 53, 27, 84, -48, 24, -80, 2, -66, 53, -58, 94, -78, -97, 26, -69, 26, -22, -71, 43, 31, -42, 9, 96, -45, -82, -79, 46, 72, 22, -65, -51, -85, 37, 43, -81, 76, -85, -25, 64, 50, -75, 38, 88, -1, -99, -39, 42, -78, 17, -16, -2, 79, -19, -3, -98, -30, 49, 0, 13, -27, -10, -16, 49, -41, 28, 30, -83, -74, -22, -12, 10, -79, 52, 4, 15, 100, 57, 81, 88, 6, 60, -45, -75, 97, 7, -95, -43, 97, 100, 41, 39, 8, -39, 21, -38, -60, 79, -26, 84, 44, -28, 19, -81, 96, -95, -52, -44, -28, 20, 59, 83, -64, 50, 24, -56, -90, 24, 59, -35, 50, 29, 85, 18, 43, 30, 31, -88, 0, -52, -79, -65, 80, -83, 95, -18, 86, 1, 59, 91, 74, 36, 26, 66, 44, 97, 78, 72, -62, 6, -84, -57, -7, 56, -95, -87, 96, 21, 64, 61, 53, 60, -33, 47, -37, -98, -27, 43, -60, 62, 60, -70, -41, 20, -40, 7, 56, 47, -17, -71, -30, -43, -18, 58, -38, 23, 26, 57, -57, -68, 15, -83, 27, 60, -40, 25, 2, 41, -63, 57, 99, 45, 82, 26, -79, -22, 35, -87, -33, 43, -97, -59, -40, 94, -86, -65, -37, 88, 99, -86, 99, 44, -67, -34, 54, 31, -23, 15, 0, 19, -95, -22, -16, -2, 98, -17, -33, 40]
[95, 93, 77, 83, -56, 94, 28, -25, 4, 29, -43, 42, 69, -42, 22, -22, -70, -49, -72, 33, 22, -34, 26, -38, -98, -36, 37, -84, -62, -59, 1, -94, -10, 8, 9, -82, -89, 49, 21, -53, -15, 35, 89, -20, 24, -100, 59, 20, -76, -4, 42, 10, -3, 82, -28, 42, 77, -21, -82, -64, 49, 75, 77, -24, 3, 21, 37, -29, 89, 88, 75, 79, 85, 66, 26, 93, 22, 34, 14, 55, -36, 49, 37, -51, 50, -38, -33, 47, 4, -66, -95, -67, -74, -63, -84, -88, 2, 60, 84, 57, -85, -83, 34, 69, 53, 66, 44, 34, 36, -3, -32, 82, 62, -62, 30, 70, -51, -1, 32, 70, -28, -46, -9, -35, -48, -17, -65, 40, 26, -95, -68, 83, 32, -90, -14, 17, 63, 97, -28, -67, 58, 89, -13, 3, -75, 31, -40, -23, 15, -32, 7, -70, 0, 45, 80, -43, -59, -64, -25, 63, 50, -31, -29, 85, -91, -48, -65, 91, -55, 55, 92, 39, 52, 93, 27, 85, 32, -27, 65, -88, 82, 98, 11, -3, 79, 98, 75, -57, 3, 34, 53, -10, -71, 38, -68, -42, 64, -79, 43, 45, 27, 69, 98, 16, -42, 59, 24, 21, -85, -47, 87, 22, 9, 13, -90, -23, -34, -22, 19, -68, -69, -47, -31, 44, 4, -38, -41, 65, -34, 37, -99, 56, 72, 33, -71, -52, -31, -97, -94, 16, 41, 97, 71, 83, -67, 3, -49, 60, -83, -79, 88, 61, -3, 1, -34, -10, -48, -43, 32, 78, -31, -82, 27, -25, 5, -33, 14, -41, 64, 79, -90, 49, 48, 45, -43, -95, -42, -87, -73, 21, -86, -16, -99, -38, -36, 33, 85, -4, 94, 71, 48, -56, 87, -85, -52, -89, -81, -59, -88, -65, 80, 99, 11, -77, 69, 59, -58, -26, 97, -96, 86, -24, -28, 85, 75, -64, -73, 31, 55, 20, 31, 43, 2, -19, 76, -79, 6, -10, 68, 39, -53, 0, 36, -31, -43, 53, -5, 8, -29, 93, -53, -75, 5, -86, -82, -48, 1, -8, -39, 24, -23, -33, -95, 19, -92, 2, 77, 71, 27, -41, -55, 52, -10, -36, 19, -7, 43, -98, 22, -3, -46, -53, -61, 57, -71, -20, -89, 6, 94, 85, 36, 61, 43, 44, -88, 28, 38, 37, 92, 8, 14, 45, -59, -66, -1, 85, -45, -94, -20, 47]
[-22, -72, -25, 87, 11, 55, -2, 62, 72, -47, -67, 81, 86, -62, 69, 55, 81, 50, -25, -45, -30, 46, 32, 24, -49, 43, 43, 99, 18, 65, -72, -28, 57, -70, -62, 25, -86, 14, -26, 92, -56, -31, 47, -40, -60, -92, 77, -82, 43, 76, 69, 17, -95, 99, 39, -90, 60, -51, -72, 78, -55, 79, -53, -48, -71, -59, -50, -69, -34, 47, 93, 4, 100, 5, 96, 58, 86, -96, 25, -36, 87, 87, 73, 11, 98, -4, -77, -74, -76, -15, 31, -2, -6, 66, 37, -89, -64, -88, 72, 45, 33, 35, -87, 35, 81, -43, 69, 23, 77, -100, 82, 97, 59, 63, -12, -17, 96, 1, -54, 59, 79, -32, -54, -1, 64, 58, 99, 71, -62, -41, -11, -7, 76, -73, -77, 3, -54, -34, -12, -52, 40, -38, -38, -10, 18, -27, -20, -48, 66, 99, -16, -39, 21, -36, -99, -75, -56, 2, -98, -40, 79, 12, 68, -88, -63, 94, 11, -39, 87, 6, 52, 52, 74, -51, -78, 49, 55, -82, -68, -29, -22, -61, -77, 86, -56, 60, -71, -19, -70, 73, -93, 29, 98, 11, -87, 24, -98, -16, -4, 7, 67, -57, -88, 14, 23, -8, 11, 24, -66, -74, -89, 87, -91, -31, 21, 8, 0, 49, 33, 90, -32, 46, 42, 34, -15, 9, 17, 100, 45, 23, -96, 70, -80, 38, 62, -46, -55, 31, -96, 18, -82, -29, -94, 99, 39, -58, -33, 44, -84, 23, -61, 62, 77, -69, -10, 72, -22, 53, -17, -18, 95, -16, 27, -22, 65, 2, -27, -32, 43, -14, 4, -88, 22, 9, 79, -34, -60, -63, -70, -9, -27, -73, 24, 21, -86, -27, 24, 92, 55, 51, -56, -70, 78, -67, 8, -89, 38, -10, 99, -25, -51, -28, -53, -21, 92, -24, -29, 65, -13, 10, 9, -34, 28, -55, -26, -14, -55, -78, -34, -8, 25, -22, 60, 20, 48, -70, 39, -97, 89, 31, 79, 99, -92, 27, -54, 36, 44, -29, 77, -86, 74, 28, 14, -22, 84, 16, 47, -56, 1, 84, 82, 26, -34, -91, -63, 37, 15, 67, -9, -7, 23, 64, 52, -81, -79, -76, -26, -96, 84, 52, -70, 59, 45, 43, 57, 96, -95, 47, -59, 7, 27, 80, -61, 85, 26, 15, 87, -93, -40, 29, -56, -54, -51, -31, -11, -72, -20, -82, 40, -85]
[-53, 0, 42, 9, 49, -15, -7, -39, -14, -8, 30, 58, -35, -44, 26, 47, 20, 100, -40, -97, 32, 5, 43, 19, 15, -73, 89, 63, 79, 15, 27, -37, -66, 60, -52, 41, -58, -10, -31, -68, -15, -4, 41, -73, -80, -36, 77, 57, -82, 88, -6, -1, 76, 72, 76, -62, 59, 8, 82, -27, -96, 96, -11, -76, -8, -14, 3, -96, -20, -16, 19, -96, 47, 77, 91, -7, -49, 57, 35, 20, -2, 6, 12, 44, -11, -12, 31, -78, -89, -53, 82, 64, 92, 92, -67, -55, 19, -62, 39, 14, -31, 81, -18, 96, -70, -68, 85, -82, 69, 20, -62, -53, 80, 18, 93, -32, 17, 19, -72, 46, 61, 74, 1, 66, 97, -50, -6, -33, 62, -4, -53, 21, -42, 97, 32, 38, -47, 96, -17, -30, -54, -38, 64, -55, -33, -91, 15, 85, 24, 4, 39, 91, -13, 24, 4, -66, -98, 38, -70, -91, -20, -22, 16, -53, -62, 41, -3, -8, -71, 96, 95, -35, 90, -30, 67, 16, -97, 17, 58, -27, 61, 27, -26, 13, 66, -23, -31, 47, 68, 94, -52, -52, 89, -25, -37, -23, -2, -64, 95, 28, -4, -23, 39, -33, -89, 78, 89, 30, 16, -4, -53, -63, 46, 23, 94, 74, -63, -95, 26, 17, 17, -20, -17, -78, 37, 41, -76, -50, -15, 52, 44, 77, 1, 57, -41, -92, 42, 8, 36, 6, 53, -21, -29, 2, -6, 14, -7, 62, -10, 29, 19, 88, -4, -34, -78, 32, -71, -71, -52, -12, 5, 94, -90, -56, 16, 99, -83, 29, -33, -66, -64, -37, -63, -49, 92, 25, 92, 78, 51, 81, -68, 2, -83, 68, 33, -37, 86, 22, -71, 57, -65, -99, 91, -38, -42, 68, -48, 13, -98, -11, -33, -79, -47, 86, -23, 50, 88, -59, -20, -66, -79, -14, -92, -31, -44, 31, -51, 37, -32, -93, 25, -31, -97, 5, -12, 93, -73, -15, -35, -2, 55, -43, 46, 17, -70, 46, 22, 64, 89, 63, -46, 49, -45, -97, -94, -21, 26, -36, -41, 42, -78, 65, -44, 77, -7, -88, 73, 53, 97, -97, -49, 100, 44, 44, 2, 28, -62, -65, 92, -93, -95, -63, -30, -64, 92, 24, 92, 29, 24, 72, -21, 12, 97, 68, 49, 5, 34, 73, -57, -83, -62, -94, -84, -37, 73, -33, 57, 100, -33, -7]
[-76, -4, -38, -7, 67, 98, -100, 53, 56, 41, -93, -78, 13, -10, -50, 54, 13, -28, -77, -84, 65, 11, -46, -31, -7, 40, 30, -79, 0, -56, 37, 79, -31, 42, -49, -32, 93, 75, -87, -96, 88, -48, -7, 11, -96, 6, 73, -5, -34, -15, 38, 28, -44, 68, -66, 45, 54, 50, -43, 85, -63, 52, 50, 78, -15, 17, -66, 69, 53, 47, 53, 24, 73, -44, -63, -43, -31, -36, -89, 17, 9, -57, -95, -18, 42, 68, -10, -96, -87, 1, 70, 65, -41, -2, 100, -21, 57, 20, 33, -84, -65, 59, -12, -73, 26, 11, 0, 32, 97, -35, -85, -33, 50, -73, -75, 3, 45, 96, -72, 74, -21, 37, 59, -78, 6, 74, 3, 49, -76, -61, -64, -66, -75, -29, 43, 6, 59, 91, 16, -67, -86, 54, 6, -11, -56, 79, 79, -24, 29, 44, 56, 85, -62, 11, 52, 4, 10, 16, 88, 21, -47, 17, -3, -89, 31, -63, 69, 35, -80, -2, -58, 21, 77, -62, 24, 22, 31, 14, 65, -100, 60, -7, -19, -70, 84, -22, -76, 92, 89, 39, -18, 83, -74, -24, 71, 16, 44, 30, -62, 31, -46, -72, 20, 10, -58, -39, -2, -13, -87, 43, 57, -14, 33, 85, 63, -76, 5, -49, -49, 84, -80, 66, -85, 15, 21, -49, -46, -79, 44, 56, -15, 27, -5, -74, -65, 99, -72, -36, -1, 97, -86, 29, -61, -63, 67, 94, -22, -89, 79, -100, -63, -35, -97, 61, 64, -44, 52, -72, -51, -4, -85, 19, 92, 25, 20, 25, 15, -34, -68, -40, 38, -68, -89, -80, -26, 36, 13, 66, -64, 36, -45, 23, 76, 99, -95, -65, -55, -37, -34, 37, 8, -18, -26, 66, -36, -65, 68, 99, 17, -95, 16, 47, -36, 40, 13, 30, 7, -9, 65, -14, -70, -33, -42, 70, 53, -95, -87, -86, -57, 26, 94, 76, -11, -80, -95, 62, -56, -50, -38, -33, 52, 67, 36, -50, -50, 25, -1, -12, -4, 15, 68, -25, 69, -33, -68, 14, -46, -19, 82, 76, 97, 24, -25, -73, -94, 45, 93, 25, -30, 40, -16, -21, -45, 43, 99, 50, 52, -93, -20, -51, 99, -11, -82, -52, 14, -9, 7, -12, 86, -66, -91, 43, 50, 93, -50, -69, -2, -11, 17, -1, 55, 76, -22, -4, -38, -25, -78, -78, 90, 95]
